num_commits,num_branches,num_packages,num_releases,num_stars,active_period
686,7,0,26,158,1730.6351736111112
686,7,0,27,160,1731.5278587962962
688,7,0,27,160,1733.6602430555556
691,7,0,27,161,1735.0212847222222
696,7,0,27,162,1736.2408333333333
700,7,0,27,162,1736.8762847222222
704,7,0,27,163,1739.4929050925925
707,7,0,27,164,1741.3675347222222
709,7,0,28,165,1746.8375810185184
718,7,0,28,165,1747.1832060185186
721,7,0,28,166,1747.997789351852
728,7,0,28,168,1748.1345601851851
730,7,0,28,168,1749.0761574074074
746,7,0,28,169,1750.0036689814815
752,7,0,28,169,1753.3723958333333
756,7,0,28,169,1754.2455092592593
757,7,0,29,170,1755.969201388889
758,7,0,29,180,1758.1027430555555
759,7,0,29,183,1758.6552777777779
764,7,0,29,184,1759.3152314814815
765,7,0,29,184,1761.2653125
770,7,0,29,186,1767.796423611111
771,7,0,29,187,1773.6605439814814
776,7,0,29,188,1773.7635300925926
784,7,0,30,189,1774.9167708333334
792,8,0,30,189,1783.798912037037
792,8,0,30,190,1785.3683217592593
794,8,0,30,195,1785.6444791666668
796,8,0,30,196,1785.6464467592593
798,8,0,30,200,1787.954837962963
802,8,0,30,201,1788.9311342592594
811,8,0,30,202,1790.390335648148
813,8,0,30,204,1791.1955671296296
815,8,0,30,204,1791.213287037037
818,8,0,30,205,1792.0079513888888
820,8,0,30,206,1792.1016087962962
821,8,0,30,207,1797.1288657407408
822,8,0,31,211,1798.313761574074
835,8,0,31,212,1808.5048148148148
835,8,0,31,214,1810.79375
841,8,0,31,216,1814.3413773148147
845,8,0,32,221,1814.937349537037
847,8,0,32,224,1816.9593865740742
849,8,0,32,224,1817.8184837962963
855,8,0,32,224,1823.0846875
861,8,0,32,228,1824.6626967592592
863,8,0,32,228,1826.414560185185
869,8,0,32,232,1831.3386574074075
873,8,0,32,235,1831.8585763888889
888,8,0,33,235,1836.7542939814814
890,8,0,33,244,1838.3472569444446
895,8,0,33,245,1847.6285300925927
901,8,0,33,248,1849.3825
902,8,0,33,249,1850.0652430555556
902,8,0,34,249,1850.0692013888888
903,9,0,34,252,1850.0827083333334
905,9,0,34,252,1850.364976851852
906,9,0,34,254,1850.6753587962962
911,9,0,34,254,1850.8988657407408
921,9,0,34,264,1854.174560185185
922,9,0,34,268,1860.389189814815
925,9,0,35,271,1869.6221527777777
929,9,0,35,280,1869.848287037037
937,9,0,35,283,1870.9822569444445
939,9,0,36,291,1872.9751967592592
940,9,0,36,299,1879.7108680555555
940,9,0,36,300,1880.8221180555556
940,9,0,36,301,1881.844675925926
941,9,0,36,301,1883.0828472222222
956,9,0,36,308,1885.4919560185185
964,9,0,36,311,1886.564976851852
973,9,0,37,315,1892.8452777777777
979,9,0,37,316,1898.4927083333334
982,9,0,38,325,1906.202650462963
982,9,0,38,329,1913.727314814815
987,9,0,38,330,1924.9611342592593
994,10,0,38,331,1926.3475347222222
995,10,0,38,334,1926.601724537037
999,10,0,39,338,1927.994201388889
1004,10,0,39,339,1929.7102430555556
1009,10,0,39,347,1933.9974652777778
1028,10,0,40,355,1936.4877083333333
1047,10,0,40,357,1938.7665277777778
1053,10,0,40,367,1944.5328240740741
1053,10,0,40,370,1959.6300810185185
1058,10,0,40,370,1963.3795254629629
1068,10,0,40,370,1963.7719328703704
1068,10,0,40,373,1969.7168055555555
1080,10,0,41,373,1973.6322685185185
1080,10,0,41,376,1973.7633217592593
1082,10,0,41,383,1973.9640277777778
1084,10,0,41,385,1976.7164814814814
1090,10,0,42,385,1998.7515509259258
1094,11,0,42,387,2015.8168518518519
1098,11,0,43,391,2016.250162037037
1117,11,0,43,392,2021.055636574074
1118,11,0,43,399,2027.7171064814816
1124,11,0,44,401,2030.8937847222223
1126,11,0,44,401,2034.5948842592593
1128,11,0,44,403,2035.0696527777777
1141,11,0,44,408,2035.7068981481482
1159,11,0,45,409,2043.0627314814815
1189,11,0,46,415,2046.8508217592594
1206,11,0,46,415,2054.8961805555555
1231,11,0,47,417,2054.9232407407408
1239,11,0,47,420,2056.1090277777776
1244,12,0,47,425,2058.8257060185183
1248,12,0,48,433,2059.916446759259
1261,12,0,48,434,2069.2356134259257
1266,12,0,48,434,2070.762650462963
1272,12,0,48,437,2072.5216203703703
1279,12,0,49,438,2075.381273148148
1282,12,0,49,442,2076.0140277777778
1295,12,0,49,450,2084.5661574074074
1298,12,0,49,456,2084.7164583333333
1301,12,0,51,460,2087.8694560185186
1342,12,0,51,473,2088.3336342592593
1358,12,0,51,476,2088.902951388889
1371,12,0,52,492,2102.7629976851854
1381,12,0,52,504,2113.8711458333332
1382,12,0,53,508,2115.2752430555556
1384,12,0,53,510,2120.033587962963
1387,12,0,53,512,2126.630902777778
1390,12,0,53,528,2128.8171527777777
1409,12,0,53,531,2129.5992592592593
1420,12,0,55,538,2133.1479050925927
1437,12,0,55,544,2134.092696759259
1440,13,0,56,554,2140.1618865740743
1450,13,0,56,561,2149.7229398148147
1492,13,0,56,565,2152.226087962963
1507,13,0,57,576,2154.8567708333335
1520,13,0,58,585,2162.0858680555557
1526,13,0,59,618,2169.507638888889
1534,13,0,59,622,2170.2404398148146
1538,13,0,60,635,2182.354212962963
1543,13,0,60,642,2185.1834027777777
1553,13,0,60,656,2195.109224537037
1568,13,0,60,668,2217.217222222222
1597,13,0,61,669,2222.814548611111
1598,14,0,61,674,2229.193784722222
1610,14,0,62,675,2235.7277199074074
1705,14,0,62,686,2239.316747685185
1708,14,0,62,704,2239.8757407407406
1728,14,0,63,718,2244.5611921296295
1731,14,0,64,732,2253.769988425926
1741,15,0,64,734,2257.652847222222
1742,15,0,64,738,2268.9844791666665
1755,15,0,65,744,2271.269525462963
1755,15,0,66,762,2276.298761574074
1765,15,0,67,783,2282.1927083333335
1784,15,0,67,787,2296.2753125
1842,15,0,67,791,2310.750324074074
1844,15,0,67,828,2322.083877314815
1868,15,0,67,900,2326.0954166666666
1878,15,0,68,905,2331.74025462963
1878,16,0,68,930,2357.5453125
1975,16,0,69,932,2362.257013888889
2016,16,0,69,936,2370.3702314814814
2020,16,0,69,948,2371.2072685185185
2040,16,0,70,962,2373.1455439814813
2046,16,0,72,972,2374.810914351852
2054,16,0,74,976,2376.7857291666664
2063,16,0,75,979,2379.8745949074073
2082,16,0,78,982,2388.937523148148
2150,16,0,79,995,2392.5299537037035
2153,16,0,79,998,2396.2150462962964
2158,16,0,79,999,2398.1953703703703
2238,17,0,80,1033,2401.779814814815
2244,17,0,82,1037,2415.4846875
2264,17,0,84,1044,2421.237847222222
2283,17,0,84,1046,2426.757939814815
2293,17,0,86,1048,2454.071377314815
2345,17,0,86,1055,2455.1720601851853
2362,17,0,87,1064,2455.6674305555557
2435,18,0,87,1079,2469.577071759259
2444,18,0,90,1094,2471.264050925926
2471,18,0,90,1130,2472.6852430555555
2511,18,0,91,1148,2474.6050925925924
2562,18,0,93,1158,2480.6368981481482
2585,19,0,93,1172,2498.2888541666666
2590,19,0,94,1209,2499.340358796296
2631,19,0,94,1246,2505.8819907407405
2671,19,0,94,1264,2510.7318287037037
2676,19,0,95,1396,2542.6706018518516
2724,19,0,96,1400,2547.960011574074
2783,20,0,98,1404,2629.610798611111
2796,20,0,98,1446,2633.8401388888888
2941,20,0,98,1480,2655.551296296296
3038,20,0,100,1481,2678.898298611111
3091,21,0,100,1525,2695.0368518518517
3163,21,0,101,1560,2696.349027777778
3171,21,0,102,1589,2701.8738310185186
3253,21,0,108,1635,2701.900347222222
3338,21,0,109,1644,2704.0741087962965
3521,22,0,109,1646,2715.8796643518517
3556,23,0,111,1665,2720.392037037037
3559,23,0,111,1702,2722.8966898148146
3702,23,0,115,1790,2724.030775462963
3769,25,0,117,1801,2728.113865740741
3775,25,0,121,1846,2731.874097222222
3788,26,0,127,1943,2755.1076388888887
3962,26,0,133,1949,2755.9666203703705
3972,27,0,133,1964,2759.2459953703706
4009,27,0,138,1969,2765.9031481481484
4235,27,0,139,1993,2770.110462962963
4523,28,0,142,1994,2793.559525462963
4850,28,0,160,2033,2793.615335648148
5114,29,0,164,2041,2822.0773726851853
5180,30,0,169,2050,2892.7488078703705
5227,31,0,176,2236,2903.4412152777777
5406,31,0,181,2269,2913.2863310185185
5631,32,0,183,2300,2924.2928703703706
5697,33,0,185,2399,2934.7186805555557
5898,34,0,186,2433,2955.4258796296294
5905,34,0,188,2523,2978.6303819444443
6033,37,0,191,2551,3015.7246180555558
6700,37,0,193,2618,3016.0037962962965
6812,45,0,196,2624,3059.2613194444443
6853,49,0,196,2817,3108.865810185185
7367,52,0,209,2876,3127.9274074074074
7722,53,0,234,2882,3161.430775462963
7845,53,0,235,3012,3203.97
7876,57,0,236,3043,3217.0217476851853
7955,62,0,244,3296,3235.291516203704
8126,63,0,250,3531,3245.660613425926
8161,73,0,264,4349,3283.6478703703706
8942,78,0,279,4758,3312.1053819444446
9833,84,0,359,4893,3351.220798611111
10714,100,0,361,4920,3352.299375
11834,111,0,385,5396,3481.848599537037
11847,112,0,427,6114,3658.850486111111
12786,167,0,444,9960,3665.6565625
14019,229,0,527,10817,3739.0315972222224
35037,335,0,654,12020,3992.446851851852
42414,571,0,1370,24551,4025.4505092592594
